Timestamp,Ticker,State,Regime,Velocity,Entry_Vel,Decay_Pct,Heat,EQS,Action,Advisor_Msg,Last_Price,MFE,Exit_Reason,Replay_Mode
2025-12-28 08:00:36,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.59,-,-,TRUE
2025-12-28 08:00:36,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:00:38,BTC/USD,WAIT,LOW_VOL,-0.0003,0,0%,0,-,WAIT,Scanning...,87728.53,-,-,TRUE
2025-12-28 08:00:38,ETH/USD,WAIT,LOW_VOL,-0.0052,0,0%,0,-,WAIT,Scanning...,2944.627,-,-,TRUE
2025-12-28 08:00:38,SOL/USD,WAIT,LOW_VOL,-0.0218,0,0%,0,-,WAIT,Scanning...,124.083,-,-,TRUE
2025-12-28 08:00:38,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1241241,-,-,TRUE
2025-12-28 08:00:38,PEPE/USD,WAIT,LOW_VOL,-0.0217,0,0%,0,-,WAIT,Scanning...,4.1561e-06,-,-,TRUE
2025-12-28 08:00:38,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3167,-,-,TRUE
2025-12-28 08:00:38,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:00:38,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.057e-06,-,-,TRUE
2025-12-28 08:00:38,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.59,-,-,TRUE
2025-12-28 08:00:38,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:00:40,BTC/USD,WAIT,LOW_VOL,-0.0003,0,0%,0,-,WAIT,Scanning...,87728.5,-,-,TRUE
2025-12-28 08:00:40,ETH/USD,WAIT,LOW_VOL,-0.0052,0,0%,0,-,WAIT,Scanning...,2944.61,-,-,TRUE
2025-12-28 08:00:40,SOL/USD,WAIT,LOW_VOL,-0.0218,0,0%,0,-,WAIT,Scanning...,124.08,-,-,TRUE
2025-12-28 08:00:40,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1241241,-,-,TRUE
2025-12-28 08:00:40,PEPE/USD,WAIT,LOW_VOL,-0.0217,0,0%,0,-,WAIT,Scanning...,4.156e-06,-,-,TRUE
2025-12-28 08:00:40,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3167,-,-,TRUE
2025-12-28 08:00:40,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:00:40,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.057e-06,-,-,TRUE
2025-12-28 08:00:40,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.59,-,-,TRUE
2025-12-28 08:00:40,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:00:42,BTC/USD,WAIT,LOW_VOL,-0.0003,0,0%,0,-,WAIT,Scanning...,87728.52,-,-,TRUE
2025-12-28 08:00:42,ETH/USD,WAIT,LOW_VOL,-0.0046,0,0%,0,-,WAIT,Scanning...,2944.61,-,-,TRUE
2025-12-28 08:00:42,SOL/USD,WAIT,LOW_VOL,-0.0177,0,0%,0,-,WAIT,Scanning...,124.082,-,-,TRUE
2025-12-28 08:00:42,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1241241,-,-,TRUE
2025-12-28 08:00:42,PEPE/USD,WAIT,LOW_VOL,-0.0168,0,0%,0,-,WAIT,Scanning...,4.1561e-06,-,-,TRUE
2025-12-28 08:00:42,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3167,-,-,TRUE
2025-12-28 08:00:42,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:00:42,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.057e-06,-,-,TRUE
2025-12-28 08:00:42,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.59,-,-,TRUE
2025-12-28 08:00:42,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:00:44,BTC/USD,WAIT,LOW_VOL,-0.0002,0,0%,0,-,WAIT,Scanning...,87728.54,-,-,TRUE
2025-12-28 08:00:44,ETH/USD,WAIT,LOW_VOL,-0.0040,0,0%,0,-,WAIT,Scanning...,2944.61,-,-,TRUE
2025-12-28 08:00:44,SOL/USD,WAIT,LOW_VOL,-0.0137,0,0%,0,-,WAIT,Scanning...,124.084,-,-,TRUE
2025-12-28 08:00:44,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1241241,-,-,TRUE
2025-12-28 08:00:44,PEPE/USD,WAIT,LOW_VOL,-0.0120,0,0%,0,-,WAIT,Scanning...,4.1562e-06,-,-,TRUE
2025-12-28 08:00:44,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3167,-,-,TRUE
2025-12-28 08:00:44,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:00:44,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.057e-06,-,-,TRUE
2025-12-28 08:00:44,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.59,-,-,TRUE
2025-12-28 08:00:44,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:00:46,BTC/USD,WAIT,LOW_VOL,-0.0001,0,0%,0,-,WAIT,Scanning...,87728.56,-,-,TRUE
2025-12-28 08:00:46,ETH/USD,WAIT,LOW_VOL,-0.0035,0,0%,0,-,WAIT,Scanning...,2944.61,-,-,TRUE
2025-12-28 08:00:46,SOL/USD,WAIT,LOW_VOL,-0.0097,0,0%,0,-,WAIT,Scanning...,124.086,-,-,TRUE
2025-12-28 08:00:46,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1241241,-,-,TRUE
2025-12-28 08:00:46,PEPE/USD,WAIT,LOW_VOL,-0.0072,0,0%,0,-,WAIT,Scanning...,4.1562999999999995e-06,-,-,TRUE
2025-12-28 08:00:46,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3167,-,-,TRUE
2025-12-28 08:00:46,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:00:46,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.057e-06,-,-,TRUE
2025-12-28 08:00:46,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.59,-,-,TRUE
2025-12-28 08:00:46,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:00:48,BTC/USD,WAIT,LOW_VOL,-0.0001,0,0%,0,-,WAIT,Scanning...,87728.58,-,-,TRUE
2025-12-28 08:00:48,ETH/USD,WAIT,LOW_VOL,-0.0029,0,0%,0,-,WAIT,Scanning...,2944.61,-,-,TRUE
2025-12-28 08:00:48,SOL/USD,WAIT,LOW_VOL,-0.0056,0,0%,0,-,WAIT,Scanning...,124.088,-,-,TRUE
2025-12-28 08:00:48,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1241241,-,-,TRUE
2025-12-28 08:00:48,PEPE/USD,WAIT,LOW_VOL,-0.0024,0,0%,0,-,WAIT,Scanning...,4.1564e-06,-,-,TRUE
2025-12-28 08:00:48,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3167,-,-,TRUE
2025-12-28 08:00:48,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:00:48,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.057e-06,-,-,TRUE
2025-12-28 08:00:48,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.59,-,-,TRUE
2025-12-28 08:00:48,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:00:50,BTC/USD,WAIT,LOW_VOL,-0.0000,0,0%,0,-,WAIT,Scanning...,87728.6,-,-,TRUE
2025-12-28 08:00:50,ETH/USD,WAIT,LOW_VOL,-0.0023,0,0%,0,-,WAIT,Scanning...,2944.61,-,-,TRUE
2025-12-28 08:00:50,SOL/USD,WAIT,LOW_VOL,-0.0016,0,0%,0,-,WAIT,Scanning...,124.09,-,-,TRUE
2025-12-28 08:00:50,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1241241,-,-,TRUE
2025-12-28 08:00:50,PEPE/USD,WAIT,LOW_VOL,0.0024,0,0%,0,-,WAIT,Scanning...,4.1565e-06,-,-,TRUE
2025-12-28 08:00:50,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3167,-,-,TRUE
2025-12-28 08:00:50,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:00:50,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.057e-06,-,-,TRUE
2025-12-28 08:00:50,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.59,-,-,TRUE
2025-12-28 08:00:50,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:00:52,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87728.62,-,-,TRUE
2025-12-28 08:00:52,ETH/USD,WAIT,LOW_VOL,-0.0017,0,0%,0,-,WAIT,Scanning...,2944.61,-,-,TRUE
2025-12-28 08:00:52,SOL/USD,WAIT,LOW_VOL,0.0024,0,0%,0,-,WAIT,Scanning...,124.092,-,-,TRUE
2025-12-28 08:00:52,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1241241,-,-,TRUE
2025-12-28 08:00:52,PEPE/USD,WAIT,LOW_VOL,0.0072,0,0%,0,-,WAIT,Scanning...,4.1566e-06,-,-,TRUE
2025-12-28 08:00:52,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3167,-,-,TRUE
2025-12-28 08:00:52,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:00:52,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.057e-06,-,-,TRUE
2025-12-28 08:00:52,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.59,-,-,TRUE
2025-12-28 08:00:52,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:00:54,BTC/USD,WAIT,LOW_VOL,0.0001,0,0%,0,-,WAIT,Scanning...,87728.64,-,-,TRUE
2025-12-28 08:00:54,ETH/USD,WAIT,LOW_VOL,-0.0012,0,0%,0,-,WAIT,Scanning...,2944.61,-,-,TRUE
2025-12-28 08:00:54,SOL/USD,WAIT,LOW_VOL,0.0064,0,0%,0,-,WAIT,Scanning...,124.094,-,-,TRUE
2025-12-28 08:00:54,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1241241,-,-,TRUE
2025-12-28 08:00:54,PEPE/USD,WAIT,LOW_VOL,0.0120,0,0%,0,-,WAIT,Scanning...,4.1567e-06,-,-,TRUE
2025-12-28 08:00:54,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3167,-,-,TRUE
2025-12-28 08:00:54,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:00:54,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.057e-06,-,-,TRUE
2025-12-28 08:00:54,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.59,-,-,TRUE
2025-12-28 08:00:54,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:00:56,BTC/USD,WAIT,LOW_VOL,0.0001,0,0%,0,-,WAIT,Scanning...,87728.66,-,-,TRUE
2025-12-28 08:00:56,ETH/USD,WAIT,LOW_VOL,-0.0006,0,0%,0,-,WAIT,Scanning...,2944.61,-,-,TRUE
2025-12-28 08:00:56,SOL/USD,WAIT,LOW_VOL,0.0105,0,0%,0,-,WAIT,Scanning...,124.09599999999999,-,-,TRUE
2025-12-28 08:00:56,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1241241,-,-,TRUE
2025-12-28 08:00:56,PEPE/USD,WAIT,LOW_VOL,0.0168,0,0%,0,-,WAIT,Scanning...,4.1568e-06,-,-,TRUE
2025-12-28 08:00:56,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3167,-,-,TRUE
2025-12-28 08:00:56,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:00:56,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.057e-06,-,-,TRUE
2025-12-28 08:00:56,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.59,-,-,TRUE
2025-12-28 08:00:56,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:00:58,BTC/USD,WAIT,LOW_VOL,0.0002,0,0%,0,-,WAIT,Scanning...,87728.68,-,-,TRUE
2025-12-28 08:00:58,ETH/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,2944.61,-,-,TRUE
2025-12-28 08:00:58,SOL/USD,WAIT,LOW_VOL,0.0145,0,0%,0,-,WAIT,Scanning...,124.098,-,-,TRUE
2025-12-28 08:00:58,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1241241,-,-,TRUE
2025-12-28 08:00:58,PEPE/USD,WAIT,LOW_VOL,0.0217,0,0%,0,-,WAIT,Scanning...,4.1569e-06,-,-,TRUE
2025-12-28 08:00:58,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3167,-,-,TRUE
2025-12-28 08:00:58,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:00:58,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.057e-06,-,-,TRUE
2025-12-28 08:00:58,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.59,-,-,TRUE
2025-12-28 08:00:58,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:01:00,BTC/USD,WAIT,LOW_VOL,0.0003,0,0%,0,-,WAIT,Scanning...,87728.8,-,-,TRUE
2025-12-28 08:01:00,ETH/USD,WAIT,LOW_VOL,-0.0003,0,0%,0,-,WAIT,Scanning...,2944.6,-,-,TRUE
2025-12-28 08:01:00,SOL/USD,WAIT,LOW_VOL,0.0306,0,0%,0,-,WAIT,Scanning...,124.12,-,-,TRUE
2025-12-28 08:01:00,DOGE/USD,WAIT,LOW_VOL,-0.0211,0,0%,0,-,WAIT,Scanning...,0.1240979,-,-,TRUE
2025-12-28 08:01:00,PEPE/USD,WAIT,LOW_VOL,0.0457,0,0%,0,-,WAIT,Scanning...,4.158e-06,-,-,TRUE
2025-12-28 08:01:00,WIF/USD,WAIT,LOW_VOL,0.0632,0,0%,0,-,WAIT,Scanning...,0.3169,-,-,TRUE
2025-12-28 08:01:00,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:01:00,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.057e-06,-,-,TRUE
2025-12-28 08:01:00,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.59,-,-,TRUE
2025-12-28 08:01:00,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:01:02,BTC/USD,WAIT,LOW_VOL,0.0007,0,0%,0,-,WAIT,Scanning...,87729.14,-,-,TRUE
2025-12-28 08:01:02,ETH/USD,WAIT,LOW_VOL,0.0029,0,0%,0,-,WAIT,Scanning...,2944.696,-,-,TRUE
2025-12-28 08:01:02,SOL/USD,WAIT,LOW_VOL,0.0347,0,0%,0,-,WAIT,Scanning...,124.12700000000001,-,-,TRUE
2025-12-28 08:01:02,DOGE/USD,WAIT,LOW_VOL,-0.0199,0,0%,0,-,WAIT,Scanning...,0.12409934,-,-,TRUE
2025-12-28 08:01:02,PEPE/USD,WAIT,LOW_VOL,0.0529,0,0%,0,-,WAIT,Scanning...,4.1584e-06,-,-,TRUE
2025-12-28 08:01:02,WIF/USD,WAIT,LOW_VOL,0.0632,0,0%,0,-,WAIT,Scanning...,0.3169,-,-,TRUE
2025-12-28 08:01:02,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:01:02,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.057e-06,-,-,TRUE
2025-12-28 08:01:02,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.59,-,-,TRUE
2025-12-28 08:01:02,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:01:04,BTC/USD,WAIT,LOW_VOL,0.0010,0,0%,0,-,WAIT,Scanning...,87729.48,-,-,TRUE
2025-12-28 08:01:04,ETH/USD,WAIT,LOW_VOL,0.0062,0,0%,0,-,WAIT,Scanning...,2944.792,-,-,TRUE
2025-12-28 08:01:04,SOL/USD,WAIT,LOW_VOL,0.0387,0,0%,0,-,WAIT,Scanning...,124.134,-,-,TRUE
2025-12-28 08:01:04,DOGE/USD,WAIT,LOW_VOL,-0.0188,0,0%,0,-,WAIT,Scanning...,0.12410078,-,-,TRUE
2025-12-28 08:01:04,PEPE/USD,WAIT,LOW_VOL,0.0601,0,0%,0,-,WAIT,Scanning...,4.1588e-06,-,-,TRUE
2025-12-28 08:01:04,WIF/USD,WAIT,LOW_VOL,0.0632,0,0%,0,-,WAIT,Scanning...,0.3169,-,-,TRUE
2025-12-28 08:01:04,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:01:04,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.057e-06,-,-,TRUE
2025-12-28 08:01:04,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.59,-,-,TRUE
2025-12-28 08:01:04,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:01:06,BTC/USD,WAIT,LOW_VOL,0.0014,0,0%,0,-,WAIT,Scanning...,87729.82,-,-,TRUE
2025-12-28 08:01:06,ETH/USD,WAIT,LOW_VOL,0.0094,0,0%,0,-,WAIT,Scanning...,2944.888,-,-,TRUE
2025-12-28 08:01:06,SOL/USD,WAIT,LOW_VOL,0.0427,0,0%,0,-,WAIT,Scanning...,124.141,-,-,TRUE
2025-12-28 08:01:06,DOGE/USD,WAIT,LOW_VOL,-0.0176,0,0%,0,-,WAIT,Scanning...,0.12410222,-,-,TRUE
2025-12-28 08:01:06,PEPE/USD,WAIT,LOW_VOL,0.0674,0,0%,0,-,WAIT,Scanning...,4.1592e-06,-,-,TRUE
2025-12-28 08:01:06,WIF/USD,WAIT,LOW_VOL,0.0632,0,0%,0,-,WAIT,Scanning...,0.3169,-,-,TRUE
2025-12-28 08:01:06,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:01:06,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.057e-06,-,-,TRUE
2025-12-28 08:01:06,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.59,-,-,TRUE
2025-12-28 08:01:06,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:01:08,BTC/USD,WAIT,LOW_VOL,0.0018,0,0%,0,-,WAIT,Scanning...,87730.16,-,-,TRUE
2025-12-28 08:01:08,ETH/USD,WAIT,LOW_VOL,0.0127,0,0%,0,-,WAIT,Scanning...,2944.984,-,-,TRUE
2025-12-28 08:01:08,SOL/USD,WAIT,LOW_VOL,0.0467,0,0%,0,-,WAIT,Scanning...,124.148,-,-,TRUE
2025-12-28 08:01:08,DOGE/USD,WAIT,LOW_VOL,-0.0165,0,0%,0,-,WAIT,Scanning...,0.12410365999999999,-,-,TRUE
2025-12-28 08:01:08,PEPE/USD,WAIT,LOW_VOL,0.0746,0,0%,0,-,WAIT,Scanning...,4.1596e-06,-,-,TRUE
2025-12-28 08:01:08,WIF/USD,WAIT,LOW_VOL,0.0632,0,0%,0,-,WAIT,Scanning...,0.3169,-,-,TRUE
2025-12-28 08:01:08,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:01:08,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.057e-06,-,-,TRUE
2025-12-28 08:01:08,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.59,-,-,TRUE
2025-12-28 08:01:08,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:01:10,BTC/USD,WAIT,LOW_VOL,0.0021,0,0%,0,-,WAIT,Scanning...,87730.5,-,-,TRUE
2025-12-28 08:01:10,ETH/USD,WAIT,LOW_VOL,0.0160,0,0%,0,-,WAIT,Scanning...,2945.08,-,-,TRUE
2025-12-28 08:01:10,SOL/USD,WAIT,LOW_VOL,0.0508,0,0%,0,-,WAIT,Scanning...,124.155,-,-,TRUE
2025-12-28 08:01:10,DOGE/USD,WAIT,LOW_VOL,-0.0153,0,0%,0,-,WAIT,Scanning...,0.1241051,-,-,TRUE
2025-12-28 08:01:10,PEPE/USD,WAIT,LOW_VOL,0.0818,0,0%,0,-,WAIT,Scanning...,4.16e-06,-,-,TRUE
2025-12-28 08:01:10,WIF/USD,WAIT,LOW_VOL,0.0632,0,0%,0,-,WAIT,Scanning...,0.3169,-,-,TRUE
2025-12-28 08:01:10,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:01:10,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.057e-06,-,-,TRUE
2025-12-28 08:01:10,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.59,-,-,TRUE
2025-12-28 08:01:10,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:01:12,BTC/USD,WAIT,LOW_VOL,0.0025,0,0%,0,-,WAIT,Scanning...,87730.84,-,-,TRUE
2025-12-28 08:01:12,ETH/USD,WAIT,LOW_VOL,0.0192,0,0%,0,-,WAIT,Scanning...,2945.176,-,-,TRUE
2025-12-28 08:01:12,SOL/USD,WAIT,LOW_VOL,0.0548,0,0%,0,-,WAIT,Scanning...,124.162,-,-,TRUE
2025-12-28 08:01:12,DOGE/USD,WAIT,LOW_VOL,-0.0141,0,0%,0,-,WAIT,Scanning...,0.12410654,-,-,TRUE
2025-12-28 08:01:12,PEPE/USD,WAIT,LOW_VOL,0.0890,0,0%,0,-,WAIT,Scanning...,4.1604e-06,-,-,TRUE
2025-12-28 08:01:12,WIF/USD,WAIT,LOW_VOL,0.0632,0,0%,0,-,WAIT,Scanning...,0.3169,-,-,TRUE
2025-12-28 08:01:12,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:01:12,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.057e-06,-,-,TRUE
2025-12-28 08:01:12,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.59,-,-,TRUE
2025-12-28 08:01:12,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:01:14,BTC/USD,WAIT,LOW_VOL,0.0029,0,0%,0,-,WAIT,Scanning...,87731.18,-,-,TRUE
2025-12-28 08:01:14,ETH/USD,WAIT,LOW_VOL,0.0225,0,0%,0,-,WAIT,Scanning...,2945.272,-,-,TRUE
2025-12-28 08:01:14,SOL/USD,WAIT,LOW_VOL,0.0588,0,0%,0,-,WAIT,Scanning...,124.169,-,-,TRUE
2025-12-28 08:01:14,DOGE/USD,WAIT,LOW_VOL,-0.0130,0,0%,0,-,WAIT,Scanning...,0.12410797999999999,-,-,TRUE
2025-12-28 08:01:14,PEPE/USD,WAIT,LOW_VOL,0.0962,0,0%,0,-,WAIT,Scanning...,4.1608e-06,-,-,TRUE
2025-12-28 08:01:14,WIF/USD,WAIT,LOW_VOL,0.0632,0,0%,0,-,WAIT,Scanning...,0.3169,-,-,TRUE
2025-12-28 08:01:14,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:01:14,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.057e-06,-,-,TRUE
