Symbol,Timestamp_IST,Open,High,Low,Close,Volume
FET/USD,2025-12-26 08:00:44,1.5000001672443743,1.5000001672443743,1.5000001672443743,1.5000001672443743,1000
BTC/USD,2025-12-26 08:00:46,89999.02008517555,89999.02008517555,89999.02008517555,89999.02008517555,1000
ETH/USD,2025-12-26 08:00:46,3000.0393636958083,3000.0393636958083,3000.0393636958083,3000.0393636958083,1000
SOL/USD,2025-12-26 08:00:46,150.00060185265787,150.00060185265787,150.00060185265787,150.00060185265787,1000
DOGE/USD,2025-12-26 08:00:46,0.14999812300430812,0.14999812300430812,0.14999812300430812,0.14999812300430812,1000
PEPE/USD,2025-12-26 08:00:46,1.0000038177444315e-05,1.0000038177444315e-05,1.0000038177444315e-05,1.0000038177444315e-05,1000
WIF/USD,2025-12-26 08:00:46,2.000035259017688,2.000035259017688,2.000035259017688,2.000035259017688,1000
SHIB/USD,2025-12-26 08:00:46,2.0000062437056784e-05,2.0000062437056784e-05,2.0000062437056784e-05,2.0000062437056784e-05,1000
BONK/USD,2025-12-26 08:00:46,1.9999799963685774e-05,1.9999799963685774e-05,1.9999799963685774e-05,1.9999799963685774e-05,1000
NEAR/USD,2025-12-26 08:00:46,5.000003658642521,5.000003658642521,5.000003658642521,5.000003658642521,1000
FET/USD,2025-12-26 08:00:46,1.4999743358569873,1.4999743358569873,1.4999743358569873,1.4999743358569873,1000
BTC/USD,2025-12-26 08:00:48,89999.55257269136,89999.55257269136,89999.55257269136,89999.55257269136,1000
ETH/USD,2025-12-26 08:00:48,2999.991160093147,2999.991160093147,2999.991160093147,2999.991160093147,1000
SOL/USD,2025-12-26 08:00:48,150.00139032047178,150.00139032047178,150.00139032047178,150.00139032047178,1000
DOGE/USD,2025-12-26 08:00:48,0.15000359305428473,0.15000359305428473,0.15000359305428473,0.15000359305428473,1000
PEPE/USD,2025-12-26 08:00:48,1.000002931542473e-05,1.000002931542473e-05,1.000002931542473e-05,1.000002931542473e-05,1000
WIF/USD,2025-12-26 08:00:48,2.0000215638989505,2.0000215638989505,2.0000215638989505,2.0000215638989505,1000
SHIB/USD,2025-12-26 08:00:48,2.0000067104738766e-05,2.0000067104738766e-05,2.0000067104738766e-05,2.0000067104738766e-05,1000
BONK/USD,2025-12-26 08:00:48,2.0000005596097697e-05,2.0000005596097697e-05,2.0000005596097697e-05,2.0000005596097697e-05,1000
NEAR/USD,2025-12-26 08:00:48,4.999936606282944,4.999936606282944,4.999936606282944,4.999936606282944,1000
FET/USD,2025-12-26 08:00:48,1.500029112405353,1.500029112405353,1.500029112405353,1.500029112405353,1000
BTC/USD,2025-12-26 08:00:50,90003.25290968135,90003.25290968135,90003.25290968135,90003.25290968135,1000
ETH/USD,2025-12-26 08:00:50,2999.984317635819,2999.984317635819,2999.984317635819,2999.984317635819,1000
SOL/USD,2025-12-26 08:00:50,149.99936639006557,149.99936639006557,149.99936639006557,149.99936639006557,1000
DOGE/USD,2025-12-26 08:00:50,0.1500005155809264,0.1500005155809264,0.1500005155809264,0.1500005155809264,1000
PEPE/USD,2025-12-26 08:00:50,9.999940627681753e-06,9.999940627681753e-06,9.999940627681753e-06,9.999940627681753e-06,1000
WIF/USD,2025-12-26 08:00:50,2.000002452717663,2.000002452717663,2.000002452717663,2.000002452717663,1000
SHIB/USD,2025-12-26 08:00:50,2.000012002428451e-05,2.000012002428451e-05,2.000012002428451e-05,2.000012002428451e-05,1000
BONK/USD,2025-12-26 08:00:50,1.999987644591654e-05,1.999987644591654e-05,1.999987644591654e-05,1.999987644591654e-05,1000
NEAR/USD,2025-12-26 08:00:50,4.999997032599164,4.999997032599164,4.999997032599164,4.999997032599164,1000
FET/USD,2025-12-26 08:00:50,1.50000776921395,1.50000776921395,1.50000776921395,1.50000776921395,1000
BTC/USD,2025-12-26 08:00:52,90000.57455904484,90000.57455904484,90000.57455904484,90000.57455904484,1000
ETH/USD,2025-12-26 08:00:52,2999.9602806504568,2999.9602806504568,2999.9602806504568,2999.9602806504568,1000
SOL/USD,2025-12-26 08:00:52,149.99887845869415,149.99887845869415,149.99887845869415,149.99887845869415,1000
DOGE/USD,2025-12-26 08:00:52,0.14999920632001124,0.14999920632001124,0.14999920632001124,0.14999920632001124,1000
PEPE/USD,2025-12-26 08:00:52,9.999949567835709e-06,9.999949567835709e-06,9.999949567835709e-06,9.999949567835709e-06,1000
WIF/USD,2025-12-26 08:00:52,1.9999906163457606,1.9999906163457606,1.9999906163457606,1.9999906163457606,1000
SHIB/USD,2025-12-26 08:00:52,1.999939283757543e-05,1.999939283757543e-05,1.999939283757543e-05,1.999939283757543e-05,1000
BONK/USD,2025-12-26 08:00:52,2.000007794809939e-05,2.000007794809939e-05,2.000007794809939e-05,2.000007794809939e-05,1000
NEAR/USD,2025-12-26 08:00:52,4.999959820284484,4.999959820284484,4.999959820284484,4.999959820284484,1000
FET/USD,2025-12-26 08:00:52,1.5000390974331226,1.5000390974331226,1.5000390974331226,1.5000390974331226,1000
BTC/USD,2025-12-26 08:00:54,90000.1569206483,90000.1569206483,90000.1569206483,90000.1569206483,1000
ETH/USD,2025-12-26 08:00:54,2999.942136735941,2999.942136735941,2999.942136735941,2999.942136735941,1000
SOL/USD,2025-12-26 08:00:54,149.99994968187775,149.99994968187775,149.99994968187775,149.99994968187775,1000
DOGE/USD,2025-12-26 08:00:54,0.1500016881521341,0.1500016881521341,0.1500016881521341,0.1500016881521341,1000
PEPE/USD,2025-12-26 08:00:54,9.999986528526991e-06,9.999986528526991e-06,9.999986528526991e-06,9.999986528526991e-06,1000
WIF/USD,2025-12-26 08:00:54,1.9999613777686231,1.9999613777686231,1.9999613777686231,1.9999613777686231,1000
SHIB/USD,2025-12-26 08:00:54,2.0000234058886976e-05,2.0000234058886976e-05,2.0000234058886976e-05,2.0000234058886976e-05,1000
BONK/USD,2025-12-26 08:00:54,2.0000185683513312e-05,2.0000185683513312e-05,2.0000185683513312e-05,2.0000185683513312e-05,1000
NEAR/USD,2025-12-26 08:00:54,5.000051199246492,5.000051199246492,5.000051199246492,5.000051199246492,1000
FET/USD,2025-12-26 08:00:54,1.4999845678733645,1.4999845678733645,1.4999845678733645,1.4999845678733645,1000
BTC/USD,2025-12-26 08:00:56,89999.5349926201,89999.5349926201,89999.5349926201,89999.5349926201,1000
ETH/USD,2025-12-26 08:00:56,3000.016762972738,3000.016762972738,3000.016762972738,3000.016762972738,1000
SOL/USD,2025-12-26 08:00:56,150.00239463234232,150.00239463234232,150.00239463234232,150.00239463234232,1000
DOGE/USD,2025-12-26 08:00:56,0.14999917697987383,0.14999917697987383,0.14999917697987383,0.14999917697987383,1000
PEPE/USD,2025-12-26 08:00:56,1.0000009210507246e-05,1.0000009210507246e-05,1.0000009210507246e-05,1.0000009210507246e-05,1000
WIF/USD,2025-12-26 08:00:56,1.9999731384850654,1.9999731384850654,1.9999731384850654,1.9999731384850654,1000
SHIB/USD,2025-12-26 08:00:56,1.999987837879467e-05,1.999987837879467e-05,1.999987837879467e-05,1.999987837879467e-05,1000
BONK/USD,2025-12-26 08:00:56,2.0000129060074065e-05,2.0000129060074065e-05,2.0000129060074065e-05,2.0000129060074065e-05,1000
NEAR/USD,2025-12-26 08:00:56,4.99992854387586,4.99992854387586,4.99992854387586,4.99992854387586,1000
FET/USD,2025-12-26 08:00:56,1.500001213767336,1.500001213767336,1.500001213767336,1.500001213767336,1000
BTC/USD,2025-12-26 08:00:58,89999.40381832834,89999.40381832834,89999.40381832834,89999.40381832834,1000
ETH/USD,2025-12-26 08:00:58,3000.039186843826,3000.039186843826,3000.039186843826,3000.039186843826,1000
SOL/USD,2025-12-26 08:00:58,150.0003984718031,150.0003984718031,150.0003984718031,150.0003984718031,1000
DOGE/USD,2025-12-26 08:00:58,0.15000219837573656,0.15000219837573656,0.15000219837573656,0.15000219837573656,1000
PEPE/USD,2025-12-26 08:00:58,1.0000133128094764e-05,1.0000133128094764e-05,1.0000133128094764e-05,1.0000133128094764e-05,1000
WIF/USD,2025-12-26 08:00:58,1.9999995650584441,1.9999995650584441,1.9999995650584441,1.9999995650584441,1000
SHIB/USD,2025-12-26 08:00:58,1.9999977661166653e-05,1.9999977661166653e-05,1.9999977661166653e-05,1.9999977661166653e-05,1000
BONK/USD,2025-12-26 08:00:58,2.0000106855050556e-05,2.0000106855050556e-05,2.0000106855050556e-05,2.0000106855050556e-05,1000
NEAR/USD,2025-12-26 08:00:58,4.99993371440133,4.99993371440133,4.99993371440133,4.99993371440133,1000
FET/USD,2025-12-26 08:00:58,1.4999903320324934,1.4999903320324934,1.4999903320324934,1.4999903320324934,1000
BTC/USD,2025-12-26 08:01:00,89999.9133071378,89999.9133071378,89999.9133071378,89999.9133071378,1000
ETH/USD,2025-12-26 08:01:00,3000.0249488993218,3000.0249488993218,3000.0249488993218,3000.0249488993218,1000
SOL/USD,2025-12-26 08:01:00,150.0011737446558,150.0011737446558,150.0011737446558,150.0011737446558,1000
DOGE/USD,2025-12-26 08:01:00,0.1500020877370171,0.1500020877370171,0.1500020877370171,0.1500020877370171,1000
PEPE/USD,2025-12-26 08:01:00,1.0000044470455253e-05,1.0000044470455253e-05,1.0000044470455253e-05,1.0000044470455253e-05,1000
WIF/USD,2025-12-26 08:01:00,2.000010794447683,2.000010794447683,2.000010794447683,2.000010794447683,1000
SHIB/USD,2025-12-26 08:01:00,2.0000004932475572e-05,2.0000004932475572e-05,2.0000004932475572e-05,2.0000004932475572e-05,1000
BONK/USD,2025-12-26 08:01:00,1.999967191113309e-05,1.999967191113309e-05,1.999967191113309e-05,1.999967191113309e-05,1000
NEAR/USD,2025-12-26 08:01:00,5.000065595099454,5.000065595099454,5.000065595099454,5.000065595099454,1000
FET/USD,2025-12-26 08:01:00,1.4999918156956196,1.4999918156956196,1.4999918156956196,1.4999918156956196,1000
BTC/USD,2025-12-26 08:01:02,90000.07964642176,90000.07964642176,90000.07964642176,90000.07964642176,1000
ETH/USD,2025-12-26 08:01:02,3000.011404649073,3000.011404649073,3000.011404649073,3000.011404649073,1000
SOL/USD,2025-12-26 08:01:02,150.00071455451322,150.00071455451322,150.00071455451322,150.00071455451322,1000
DOGE/USD,2025-12-26 08:01:02,0.15000287390629272,0.15000287390629272,0.15000287390629272,0.15000287390629272,1000
PEPE/USD,2025-12-26 08:01:02,1.0000108291170792e-05,1.0000108291170792e-05,1.0000108291170792e-05,1.0000108291170792e-05,1000
WIF/USD,2025-12-26 08:01:02,2.000008085216955,2.000008085216955,2.000008085216955,2.000008085216955,1000
SHIB/USD,2025-12-26 08:01:02,2.000031506466872e-05,2.000031506466872e-05,2.000031506466872e-05,2.000031506466872e-05,1000
BONK/USD,2025-12-26 08:01:02,2.0000152510072813e-05,2.0000152510072813e-05,2.0000152510072813e-05,2.0000152510072813e-05,1000
NEAR/USD,2025-12-26 08:01:02,4.999950659382456,4.999950659382456,4.999950659382456,4.999950659382456,1000
FET/USD,2025-12-26 08:01:02,1.499986098032465,1.499986098032465,1.499986098032465,1.499986098032465,1000
BTC/USD,2025-12-26 08:01:04,90000.46295444186,90000.46295444186,90000.46295444186,90000.46295444186,1000
ETH/USD,2025-12-26 08:01:04,2999.9992774586713,2999.9992774586713,2999.9992774586713,2999.9992774586713,1000
SOL/USD,2025-12-26 08:01:04,150.00059001635833,150.00059001635833,150.00059001635833,150.00059001635833,1000
DOGE/USD,2025-12-26 08:01:04,0.15000222337620744,0.15000222337620744,0.15000222337620744,0.15000222337620744,1000
PEPE/USD,2025-12-26 08:01:04,1.0000203575778033e-05,1.0000203575778033e-05,1.0000203575778033e-05,1.0000203575778033e-05,1000
WIF/USD,2025-12-26 08:01:04,1.9999963992781884,1.9999963992781884,1.9999963992781884,1.9999963992781884,1000
SHIB/USD,2025-12-26 08:01:04,2.000001276358254e-05,2.000001276358254e-05,2.000001276358254e-05,2.000001276358254e-05,1000
BONK/USD,2025-12-26 08:01:04,2.0000260981669298e-05,2.0000260981669298e-05,2.0000260981669298e-05,2.0000260981669298e-05,1000
NEAR/USD,2025-12-26 08:01:04,4.999988124432017,4.999988124432017,4.999988124432017,4.999988124432017,1000
FET/USD,2025-12-26 08:01:04,1.5000021285863347,1.5000021285863347,1.5000021285863347,1.5000021285863347,1000
BTC/USD,2025-12-26 08:01:06,89998.85320834047,89998.85320834047,89998.85320834047,89998.85320834047,1000
ETH/USD,2025-12-26 08:01:06,3000.024520065209,3000.024520065209,3000.024520065209,3000.024520065209,1000
SOL/USD,2025-12-26 08:01:06,149.9988079330444,149.9988079330444,149.9988079330444,149.9988079330444,1000
DOGE/USD,2025-12-26 08:01:06,0.1499985901793008,0.1499985901793008,0.1499985901793008,0.1499985901793008,1000
PEPE/USD,2025-12-26 08:01:06,9.999854992202888e-06,9.999854992202888e-06,9.999854992202888e-06,9.999854992202888e-06,1000
WIF/USD,2025-12-26 08:01:06,1.999962055373791,1.999962055373791,1.999962055373791,1.999962055373791,1000
SHIB/USD,2025-12-26 08:01:06,1.999982578156316e-05,1.999982578156316e-05,1.999982578156316e-05,1.999982578156316e-05,1000
BONK/USD,2025-12-26 08:01:06,2.000018173481859e-05,2.000018173481859e-05,2.000018173481859e-05,2.000018173481859e-05,1000
NEAR/USD,2025-12-26 08:01:06,5.0000275737720585,5.0000275737720585,5.0000275737720585,5.0000275737720585,1000
FET/USD,2025-12-26 08:01:06,1.4999697243132792,1.4999697243132792,1.4999697243132792,1.4999697243132792,1000
BTC/USD,2025-12-26 08:01:08,90000.14996585953,90000.14996585953,90000.14996585953,90000.14996585953,1000
ETH/USD,2025-12-26 08:01:08,2999.9815079821674,2999.9815079821674,2999.9815079821674,2999.9815079821674,1000
SOL/USD,2025-12-26 08:01:08,150.00091005489847,150.00091005489847,150.00091005489847,150.00091005489847,1000
DOGE/USD,2025-12-26 08:01:08,0.15000056201943987,0.15000056201943987,0.15000056201943987,0.15000056201943987,1000
PEPE/USD,2025-12-26 08:01:08,1.0000060193245434e-05,1.0000060193245434e-05,1.0000060193245434e-05,1.0000060193245434e-05,1000
WIF/USD,2025-12-26 08:01:08,2.0000571519251795,2.0000571519251795,2.0000571519251795,2.0000571519251795,1000
SHIB/USD,2025-12-26 08:01:08,2.000023867442423e-05,2.000023867442423e-05,2.000023867442423e-05,2.000023867442423e-05,1000
BONK/USD,2025-12-26 08:01:08,2.0000254622797962e-05,2.0000254622797962e-05,2.0000254622797962e-05,2.0000254622797962e-05,1000
NEAR/USD,2025-12-26 08:01:08,5.000005225533965,5.000005225533965,5.000005225533965,5.000005225533965,1000
FET/USD,2025-12-26 08:01:08,1.4999956192767192,1.4999956192767192,1.4999956192767192,1.4999956192767192,1000
BTC/USD,2025-12-26 08:01:10,90001.26429223639,90001.26429223639,90001.26429223639,90001.26429223639,1000
ETH/USD,2025-12-26 08:01:10,2999.9845882157197,2999.9845882157197,2999.9845882157197,2999.9845882157197,1000
SOL/USD,2025-12-26 08:01:10,149.99766137895995,149.99766137895995,149.99766137895995,149.99766137895995,1000
DOGE/USD,2025-12-26 08:01:10,0.14999847685583043,0.14999847685583043,0.14999847685583043,0.14999847685583043,1000
PEPE/USD,2025-12-26 08:01:10,9.999893834194435e-06,9.999893834194435e-06,9.999893834194435e-06,9.999893834194435e-06,1000
WIF/USD,2025-12-26 08:01:10,1.9999983738966451,1.9999983738966451,1.9999983738966451,1.9999983738966451,1000
SHIB/USD,2025-12-26 08:01:10,2.0000272572406728e-05,2.0000272572406728e-05,2.0000272572406728e-05,2.0000272572406728e-05,1000
BONK/USD,2025-12-26 08:01:10,1.9999921006995685e-05,1.9999921006995685e-05,1.9999921006995685e-05,1.9999921006995685e-05,1000
NEAR/USD,2025-12-26 08:01:10,5.000072730359513,5.000072730359513,5.000072730359513,5.000072730359513,1000
FET/USD,2025-12-26 08:01:10,1.4999784279698976,1.4999784279698976,1.4999784279698976,1.4999784279698976,1000
BTC/USD,2025-12-26 08:01:12,90000.69188746272,90000.69188746272,90000.69188746272,90000.69188746272,1000
ETH/USD,2025-12-26 08:01:12,2999.9769622577965,2999.9769622577965,2999.9769622577965,2999.9769622577965,1000
SOL/USD,2025-12-26 08:01:12,149.99788954799584,149.99788954799584,149.99788954799584,149.99788954799584,1000
DOGE/USD,2025-12-26 08:01:12,0.1499998432021253,0.1499998432021253,0.1499998432021253,0.1499998432021253,1000
PEPE/USD,2025-12-26 08:01:12,1.0000041564772699e-05,1.0000041564772699e-05,1.0000041564772699e-05,1.0000041564772699e-05,1000
WIF/USD,2025-12-26 08:01:12,2.000015552241246,2.000015552241246,2.000015552241246,2.000015552241246,1000
SHIB/USD,2025-12-26 08:01:12,2.0000112133726985e-05,2.0000112133726985e-05,2.0000112133726985e-05,2.0000112133726985e-05,1000
BONK/USD,2025-12-26 08:01:12,2.0000104699910107e-05,2.0000104699910107e-05,2.0000104699910107e-05,2.0000104699910107e-05,1000
NEAR/USD,2025-12-26 08:01:12,4.999971071859015,4.999971071859015,4.999971071859015,4.999971071859015,1000
FET/USD,2025-12-26 08:01:12,1.5000070044978062,1.5000070044978062,1.5000070044978062,1.5000070044978062,1000
BTC/USD,2025-12-26 08:01:14,90001.66754332426,90001.66754332426,90001.66754332426,90001.66754332426,1000
ETH/USD,2025-12-26 08:01:14,2999.9653211334557,2999.9653211334557,2999.9653211334557,2999.9653211334557,1000
SOL/USD,2025-12-26 08:01:14,150.00014645326567,150.00014645326567,150.00014645326567,150.00014645326567,1000
DOGE/USD,2025-12-26 08:01:14,0.15000125228299432,0.15000125228299432,0.15000125228299432,0.15000125228299432,1000
PEPE/USD,2025-12-26 08:01:14,1.0000148431679131e-05,1.0000148431679131e-05,1.0000148431679131e-05,1.0000148431679131e-05,1000
WIF/USD,2025-12-26 08:01:14,1.9999989825008997,1.9999989825008997,1.9999989825008997,1.9999989825008997,1000
SHIB/USD,2025-12-26 08:01:14,1.9999932213341828e-05,1.9999932213341828e-05,1.9999932213341828e-05,1.9999932213341828e-05,1000
BONK/USD,2025-12-26 08:01:14,2.0000279577770848e-05,2.0000279577770848e-05,2.0000279577770848e-05,2.0000279577770848e-05,1000
NEAR/USD,2025-12-26 08:01:14,4.999932192912888,4.999932192912888,4.999932192912888,4.999932192912888,1000
FET/USD,2025-12-26 08:01:14,1.4999816112748088,1.4999816112748088,1.4999816112748088,1.4999816112748088,1000
BTC/USD,2025-12-26 08:01:16,90000.14012464315,90000.14012464315,90000.14012464315,90000.14012464315,1000
ETH/USD,2025-12-26 08:01:16,3000.0542261187766,3000.0542261187766,3000.0542261187766,3000.0542261187766,1000
SOL/USD,2025-12-26 08:01:16,149.99926415437665,149.99926415437665,149.99926415437665,149.99926415437665,1000
DOGE/USD,2025-12-26 08:01:16,0.15000186127852833,0.15000186127852833,0.15000186127852833,0.15000186127852833,1000
PEPE/USD,2025-12-26 08:01:16,9.999915889321223e-06,9.999915889321223e-06,9.999915889321223e-06,9.999915889321223e-06,1000
WIF/USD,2025-12-26 08:01:16,1.9999993704912054,1.9999993704912054,1.9999993704912054,1.9999993704912054,1000
SHIB/USD,2025-12-26 08:01:16,2.0000084389103857e-05,2.0000084389103857e-05,2.0000084389103857e-05,2.0000084389103857e-05,1000
BONK/USD,2025-12-26 08:01:16,2.000029932235285e-05,2.000029932235285e-05,2.000029932235285e-05,2.000029932235285e-05,1000
NEAR/USD,2025-12-26 08:01:16,4.999983177481266,4.999983177481266,4.999983177481266,4.999983177481266,1000
FET/USD,2025-12-26 08:01:16,1.5000257540495765,1.5000257540495765,1.5000257540495765,1.5000257540495765,1000
BTC/USD,2025-12-26 08:01:18,89999.74165939557,89999.74165939557,89999.74165939557,89999.74165939557,1000
ETH/USD,2025-12-26 08:01:18,3000.0076195066295,3000.0076195066295,3000.0076195066295,3000.0076195066295,1000
SOL/USD,2025-12-26 08:01:18,150.00218376260474,150.00218376260474,150.00218376260474,150.00218376260474,1000
DOGE/USD,2025-12-26 08:01:18,0.15000056926212638,0.15000056926212638,0.15000056926212638,0.15000056926212638,1000
PEPE/USD,2025-12-26 08:01:18,9.999893742347544e-06,9.999893742347544e-06,9.999893742347544e-06,9.999893742347544e-06,1000
WIF/USD,2025-12-26 08:01:18,1.999962743439262,1.999962743439262,1.999962743439262,1.999962743439262,1000
SHIB/USD,2025-12-26 08:01:18,2.000013221365901e-05,2.000013221365901e-05,2.000013221365901e-05,2.000013221365901e-05,1000
BONK/USD,2025-12-26 08:01:18,2.0000355616517094e-05,2.0000355616517094e-05,2.0000355616517094e-05,2.0000355616517094e-05,1000
NEAR/USD,2025-12-26 08:01:18,5.000036090710955,5.000036090710955,5.000036090710955,5.000036090710955,1000
FET/USD,2025-12-26 08:01:18,1.5000056793820093,1.5000056793820093,1.5000056793820093,1.5000056793820093,1000
