Symbol,Timestamp_IST,Open,High,Low,Close,Volume
BTC/USD,2025-12-26 08:00:46,90000.58979648999,90000.58979648999,90000.58979648999,90000.58979648999,1000
ETH/USD,2025-12-26 08:00:46,2999.966744051929,2999.966744051929,2999.966744051929,2999.966744051929,1000
SOL/USD,2025-12-26 08:00:46,150.00012596217832,150.00012596217832,150.00012596217832,150.00012596217832,1000
DOGE/USD,2025-12-26 08:00:46,0.15000309215506114,0.15000309215506114,0.15000309215506114,0.15000309215506114,1000
PEPE/USD,2025-12-26 08:00:46,9.999902455505904e-06,9.999902455505904e-06,9.999902455505904e-06,9.999902455505904e-06,1000
WIF/USD,2025-12-26 08:00:46,2.0000139465229245,2.0000139465229245,2.0000139465229245,2.0000139465229245,1000
SHIB/USD,2025-12-26 08:00:46,2.000026462933645e-05,2.000026462933645e-05,2.000026462933645e-05,2.000026462933645e-05,1000
BONK/USD,2025-12-26 08:00:46,1.999978159754774e-05,1.999978159754774e-05,1.999978159754774e-05,1.999978159754774e-05,1000
NEAR/USD,2025-12-26 08:00:46,5.000130569289693,5.000130569289693,5.000130569289693,5.000130569289693,1000
FET/USD,2025-12-26 08:00:46,1.5000162430886683,1.5000162430886683,1.5000162430886683,1.5000162430886683,1000
BTC/USD,2025-12-26 08:00:48,90001.13065082637,90001.13065082637,90001.13065082637,90001.13065082637,1000
ETH/USD,2025-12-26 08:00:48,2999.9808742851233,2999.9808742851233,2999.9808742851233,2999.9808742851233,1000
SOL/USD,2025-12-26 08:00:48,150.00157683624798,150.00157683624798,150.00157683624798,150.00157683624798,1000
DOGE/USD,2025-12-26 08:00:48,0.14999843670076438,0.14999843670076438,0.14999843670076438,0.14999843670076438,1000
PEPE/USD,2025-12-26 08:00:48,1.0000027119800865e-05,1.0000027119800865e-05,1.0000027119800865e-05,1.0000027119800865e-05,1000
WIF/USD,2025-12-26 08:00:48,2.000029407992032,2.000029407992032,2.000029407992032,2.000029407992032,1000
SHIB/USD,2025-12-26 08:00:48,1.9999839458144703e-05,1.9999839458144703e-05,1.9999839458144703e-05,1.9999839458144703e-05,1000
BONK/USD,2025-12-26 08:00:48,2.0000033136917247e-05,2.0000033136917247e-05,2.0000033136917247e-05,2.0000033136917247e-05,1000
NEAR/USD,2025-12-26 08:00:48,5.000094130616867,5.000094130616867,5.000094130616867,5.000094130616867,1000
FET/USD,2025-12-26 08:00:48,1.4999963434540624,1.4999963434540624,1.4999963434540624,1.4999963434540624,1000
BTC/USD,2025-12-26 08:00:50,89997.99351360652,89997.99351360652,89997.99351360652,89997.99351360652,1000
ETH/USD,2025-12-26 08:00:50,3000.012301755183,3000.012301755183,3000.012301755183,3000.012301755183,1000
SOL/USD,2025-12-26 08:00:50,150.00062582437255,150.00062582437255,150.00062582437255,150.00062582437255,1000
DOGE/USD,2025-12-26 08:00:50,0.14999992160837541,0.14999992160837541,0.14999992160837541,0.14999992160837541,1000
PEPE/USD,2025-12-26 08:00:50,1.0000020622999731e-05,1.0000020622999731e-05,1.0000020622999731e-05,1.0000020622999731e-05,1000
WIF/USD,2025-12-26 08:00:50,2.000004127505585,2.000004127505585,2.000004127505585,2.000004127505585,1000
SHIB/USD,2025-12-26 08:00:50,1.9999915921497927e-05,1.9999915921497927e-05,1.9999915921497927e-05,1.9999915921497927e-05,1000
BONK/USD,2025-12-26 08:00:50,2.000003435878469e-05,2.000003435878469e-05,2.000003435878469e-05,2.000003435878469e-05,1000
NEAR/USD,2025-12-26 08:00:50,4.9999816355685835,4.9999816355685835,4.9999816355685835,4.9999816355685835,1000
FET/USD,2025-12-26 08:00:50,1.4999962623052432,1.4999962623052432,1.4999962623052432,1.4999962623052432,1000
BTC/USD,2025-12-26 08:00:52,89999.29231182797,89999.29231182797,89999.29231182797,89999.29231182797,1000
ETH/USD,2025-12-26 08:00:52,2999.991121049583,2999.991121049583,2999.991121049583,2999.991121049583,1000
SOL/USD,2025-12-26 08:00:52,150.0028803634898,150.0028803634898,150.0028803634898,150.0028803634898,1000
DOGE/USD,2025-12-26 08:00:52,0.14999962655431817,0.14999962655431817,0.14999962655431817,0.14999962655431817,1000
PEPE/USD,2025-12-26 08:00:52,9.999883561849669e-06,9.999883561849669e-06,9.999883561849669e-06,9.999883561849669e-06,1000
WIF/USD,2025-12-26 08:00:52,2.0000145563686287,2.0000145563686287,2.0000145563686287,2.0000145563686287,1000
SHIB/USD,2025-12-26 08:00:52,2.000025661447872e-05,2.000025661447872e-05,2.000025661447872e-05,2.000025661447872e-05,1000
BONK/USD,2025-12-26 08:00:52,1.9999834133381066e-05,1.9999834133381066e-05,1.9999834133381066e-05,1.9999834133381066e-05,1000
NEAR/USD,2025-12-26 08:00:52,5.00004307440125,5.00004307440125,5.00004307440125,5.00004307440125,1000
FET/USD,2025-12-26 08:00:52,1.5000332069872686,1.5000332069872686,1.5000332069872686,1.5000332069872686,1000
BTC/USD,2025-12-26 08:00:54,89999.23093049915,89999.23093049915,89999.23093049915,89999.23093049915,1000
ETH/USD,2025-12-26 08:00:54,2999.9493746117832,2999.9493746117832,2999.9493746117832,2999.9493746117832,1000
SOL/USD,2025-12-26 08:00:54,149.9994956954995,149.9994956954995,149.9994956954995,149.9994956954995,1000
DOGE/USD,2025-12-26 08:00:54,0.15000044643492239,0.15000044643492239,0.15000044643492239,0.15000044643492239,1000
PEPE/USD,2025-12-26 08:00:54,9.999954885619565e-06,9.999954885619565e-06,9.999954885619565e-06,9.999954885619565e-06,1000
WIF/USD,2025-12-26 08:00:54,2.00001373947091,2.00001373947091,2.00001373947091,2.00001373947091,1000
SHIB/USD,2025-12-26 08:00:54,2.000042570336515e-05,2.000042570336515e-05,2.000042570336515e-05,2.000042570336515e-05,1000
BONK/USD,2025-12-26 08:00:54,1.9999859612915473e-05,1.9999859612915473e-05,1.9999859612915473e-05,1.9999859612915473e-05,1000
NEAR/USD,2025-12-26 08:00:54,4.999975045131193,4.999975045131193,4.999975045131193,4.999975045131193,1000
FET/USD,2025-12-26 08:00:54,1.4999948116425195,1.4999948116425195,1.4999948116425195,1.4999948116425195,1000
BTC/USD,2025-12-26 08:00:56,90000.3929758475,90000.3929758475,90000.3929758475,90000.3929758475,1000
ETH/USD,2025-12-26 08:00:56,3000.0172212479415,3000.0172212479415,3000.0172212479415,3000.0172212479415,1000
SOL/USD,2025-12-26 08:00:56,150.000997588583,150.000997588583,150.000997588583,150.000997588583,1000
DOGE/USD,2025-12-26 08:00:56,0.14999752243625936,0.14999752243625936,0.14999752243625936,0.14999752243625936,1000
PEPE/USD,2025-12-26 08:00:56,9.99980243097344e-06,9.99980243097344e-06,9.99980243097344e-06,9.99980243097344e-06,1000
WIF/USD,2025-12-26 08:00:56,1.9999728757364958,1.9999728757364958,1.9999728757364958,1.9999728757364958,1000
SHIB/USD,2025-12-26 08:00:56,1.999994145678942e-05,1.999994145678942e-05,1.999994145678942e-05,1.999994145678942e-05,1000
BONK/USD,2025-12-26 08:00:56,1.9999938654679773e-05,1.9999938654679773e-05,1.9999938654679773e-05,1.9999938654679773e-05,1000
NEAR/USD,2025-12-26 08:00:56,4.999972740996922,4.999972740996922,4.999972740996922,4.999972740996922,1000
FET/USD,2025-12-26 08:00:56,1.5000359995275305,1.5000359995275305,1.5000359995275305,1.5000359995275305,1000
BTC/USD,2025-12-26 08:00:58,89998.74632044647,89998.74632044647,89998.74632044647,89998.74632044647,1000
ETH/USD,2025-12-26 08:00:58,3000.0489250296378,3000.0489250296378,3000.0489250296378,3000.0489250296378,1000
SOL/USD,2025-12-26 08:00:58,150.00047156677707,150.00047156677707,150.00047156677707,150.00047156677707,1000
DOGE/USD,2025-12-26 08:00:58,0.1499980512106379,0.1499980512106379,0.1499980512106379,0.1499980512106379,1000
PEPE/USD,2025-12-26 08:00:58,1.000008793617006e-05,1.000008793617006e-05,1.000008793617006e-05,1.000008793617006e-05,1000
WIF/USD,2025-12-26 08:00:58,2.0000525522708346,2.0000525522708346,2.0000525522708346,2.0000525522708346,1000
SHIB/USD,2025-12-26 08:00:58,1.999990577075068e-05,1.999990577075068e-05,1.999990577075068e-05,1.999990577075068e-05,1000
BONK/USD,2025-12-26 08:00:58,2.0000072794997435e-05,2.0000072794997435e-05,2.0000072794997435e-05,2.0000072794997435e-05,1000
NEAR/USD,2025-12-26 08:00:58,5.000054669039774,5.000054669039774,5.000054669039774,5.000054669039774,1000
FET/USD,2025-12-26 08:00:58,1.5000283006570116,1.5000283006570116,1.5000283006570116,1.5000283006570116,1000
BTC/USD,2025-12-26 08:01:00,90001.13159538805,90001.13159538805,90001.13159538805,90001.13159538805,1000
ETH/USD,2025-12-26 08:01:00,2999.9499207697722,2999.9499207697722,2999.9499207697722,2999.9499207697722,1000
SOL/USD,2025-12-26 08:01:00,149.99861517696996,149.99861517696996,149.99861517696996,149.99861517696996,1000
DOGE/USD,2025-12-26 08:01:00,0.14999872262360492,0.14999872262360492,0.14999872262360492,0.14999872262360492,1000
PEPE/USD,2025-12-26 08:01:00,9.999856964938124e-06,9.999856964938124e-06,9.999856964938124e-06,9.999856964938124e-06,1000
WIF/USD,2025-12-26 08:01:00,1.9999757734813681,1.9999757734813681,1.9999757734813681,1.9999757734813681,1000
SHIB/USD,2025-12-26 08:01:00,2.0000073750773316e-05,2.0000073750773316e-05,2.0000073750773316e-05,2.0000073750773316e-05,1000
BONK/USD,2025-12-26 08:01:00,1.9999986138778468e-05,1.9999986138778468e-05,1.9999986138778468e-05,1.9999986138778468e-05,1000
NEAR/USD,2025-12-26 08:01:00,5.000040919589546,5.000040919589546,5.000040919589546,5.000040919589546,1000
FET/USD,2025-12-26 08:01:00,1.5000298463243866,1.5000298463243866,1.5000298463243866,1.5000298463243866,1000
BTC/USD,2025-12-26 08:01:02,89999.74623177614,89999.74623177614,89999.74623177614,89999.74623177614,1000
ETH/USD,2025-12-26 08:01:02,3000.007843028611,3000.007843028611,3000.007843028611,3000.007843028611,1000
SOL/USD,2025-12-26 08:01:02,150.00112106946807,150.00112106946807,150.00112106946807,150.00112106946807,1000
DOGE/USD,2025-12-26 08:01:02,0.1500010571824523,0.1500010571824523,0.1500010571824523,0.1500010571824523,1000
PEPE/USD,2025-12-26 08:01:02,9.999838283413076e-06,9.999838283413076e-06,9.999838283413076e-06,9.999838283413076e-06,1000
WIF/USD,2025-12-26 08:01:02,2.000006365706262,2.000006365706262,2.000006365706262,2.000006365706262,1000
SHIB/USD,2025-12-26 08:01:02,1.9999947019535148e-05,1.9999947019535148e-05,1.9999947019535148e-05,1.9999947019535148e-05,1000
BONK/USD,2025-12-26 08:01:02,1.999976068250929e-05,1.999976068250929e-05,1.999976068250929e-05,1.999976068250929e-05,1000
NEAR/USD,2025-12-26 08:01:02,5.000016296182631,5.000016296182631,5.000016296182631,5.000016296182631,1000
FET/USD,2025-12-26 08:01:02,1.500011248523438,1.500011248523438,1.500011248523438,1.500011248523438,1000
BTC/USD,2025-12-26 08:01:04,90000.82577822352,90000.82577822352,90000.82577822352,90000.82577822352,1000
ETH/USD,2025-12-26 08:01:04,3000.0178551077615,3000.0178551077615,3000.0178551077615,3000.0178551077615,1000
SOL/USD,2025-12-26 08:01:04,150.00105351911475,150.00105351911475,150.00105351911475,150.00105351911475,1000
DOGE/USD,2025-12-26 08:01:04,0.14999765433469772,0.14999765433469772,0.14999765433469772,0.14999765433469772,1000
PEPE/USD,2025-12-26 08:01:04,1.0000170252116071e-05,1.0000170252116071e-05,1.0000170252116071e-05,1.0000170252116071e-05,1000
WIF/USD,2025-12-26 08:01:04,2.0000201164666866,2.0000201164666866,2.0000201164666866,2.0000201164666866,1000
SHIB/USD,2025-12-26 08:01:04,2.000001918006455e-05,2.000001918006455e-05,2.000001918006455e-05,2.000001918006455e-05,1000
BONK/USD,2025-12-26 08:01:04,2.0000148990325833e-05,2.0000148990325833e-05,2.0000148990325833e-05,2.0000148990325833e-05,1000
NEAR/USD,2025-12-26 08:01:04,5.000016738183811,5.000016738183811,5.000016738183811,5.000016738183811,1000
FET/USD,2025-12-26 08:01:04,1.5000176580195084,1.5000176580195084,1.5000176580195084,1.5000176580195084,1000
BTC/USD,2025-12-26 08:01:06,90000.49496424115,90000.49496424115,90000.49496424115,90000.49496424115,1000
ETH/USD,2025-12-26 08:01:06,3000.0191314454273,3000.0191314454273,3000.0191314454273,3000.0191314454273,1000
SOL/USD,2025-12-26 08:01:06,149.99634591994757,149.99634591994757,149.99634591994757,149.99634591994757,1000
DOGE/USD,2025-12-26 08:01:06,0.14999976799103684,0.14999976799103684,0.14999976799103684,0.14999976799103684,1000
PEPE/USD,2025-12-26 08:01:06,9.999937133003822e-06,9.999937133003822e-06,9.999937133003822e-06,9.999937133003822e-06,1000
WIF/USD,2025-12-26 08:01:06,1.9999938252162475,1.9999938252162475,1.9999938252162475,1.9999938252162475,1000
SHIB/USD,2025-12-26 08:01:06,1.999976159711186e-05,1.999976159711186e-05,1.999976159711186e-05,1.999976159711186e-05,1000
BONK/USD,2025-12-26 08:01:06,2.0000127435296902e-05,2.0000127435296902e-05,2.0000127435296902e-05,2.0000127435296902e-05,1000
NEAR/USD,2025-12-26 08:01:06,5.000033998375203,5.000033998375203,5.000033998375203,5.000033998375203,1000
FET/USD,2025-12-26 08:01:06,1.499994381063603,1.499994381063603,1.499994381063603,1.499994381063603,1000
BTC/USD,2025-12-26 08:01:08,89999.37903573248,89999.37903573248,89999.37903573248,89999.37903573248,1000
ETH/USD,2025-12-26 08:01:08,2999.95817647252,2999.95817647252,2999.95817647252,2999.95817647252,1000
SOL/USD,2025-12-26 08:01:08,150.0001048075064,150.0001048075064,150.0001048075064,150.0001048075064,1000
DOGE/USD,2025-12-26 08:01:08,0.14999765702581822,0.14999765702581822,0.14999765702581822,0.14999765702581822,1000
PEPE/USD,2025-12-26 08:01:08,1.0000196169754956e-05,1.0000196169754956e-05,1.0000196169754956e-05,1.0000196169754956e-05,1000
WIF/USD,2025-12-26 08:01:08,1.9999823599062718,1.9999823599062718,1.9999823599062718,1.9999823599062718,1000
SHIB/USD,2025-12-26 08:01:08,2.0000205132879333e-05,2.0000205132879333e-05,2.0000205132879333e-05,2.0000205132879333e-05,1000
BONK/USD,2025-12-26 08:01:08,2.0000389050622462e-05,2.0000389050622462e-05,2.0000389050622462e-05,2.0000389050622462e-05,1000
NEAR/USD,2025-12-26 08:01:08,5.000019080434818,5.000019080434818,5.000019080434818,5.000019080434818,1000
FET/USD,2025-12-26 08:01:08,1.499998910728716,1.499998910728716,1.499998910728716,1.499998910728716,1000
BTC/USD,2025-12-26 08:01:10,90000.93066615147,90000.93066615147,90000.93066615147,90000.93066615147,1000
ETH/USD,2025-12-26 08:01:10,3000.0284865564004,3000.0284865564004,3000.0284865564004,3000.0284865564004,1000
SOL/USD,2025-12-26 08:01:10,150.00032426019956,150.00032426019956,150.00032426019956,150.00032426019956,1000
DOGE/USD,2025-12-26 08:01:10,0.14999951138001488,0.14999951138001488,0.14999951138001488,0.14999951138001488,1000
PEPE/USD,2025-12-26 08:01:10,9.999981173427264e-06,9.999981173427264e-06,9.999981173427264e-06,9.999981173427264e-06,1000
WIF/USD,2025-12-26 08:01:10,2.000014392333415,2.000014392333415,2.000014392333415,2.000014392333415,1000
SHIB/USD,2025-12-26 08:01:10,1.9999883568514364e-05,1.9999883568514364e-05,1.9999883568514364e-05,1.9999883568514364e-05,1000
BONK/USD,2025-12-26 08:01:10,2.000006109719482e-05,2.000006109719482e-05,2.000006109719482e-05,2.000006109719482e-05,1000
NEAR/USD,2025-12-26 08:01:10,5.000036686065096,5.000036686065096,5.000036686065096,5.000036686065096,1000
FET/USD,2025-12-26 08:01:10,1.499998609871611,1.499998609871611,1.499998609871611,1.499998609871611,1000
BTC/USD,2025-12-26 08:01:12,89999.4023362185,89999.4023362185,89999.4023362185,89999.4023362185,1000
ETH/USD,2025-12-26 08:01:12,3000.023478882816,3000.023478882816,3000.023478882816,3000.023478882816,1000
SOL/USD,2025-12-26 08:01:12,150.0005965819712,150.0005965819712,150.0005965819712,150.0005965819712,1000
DOGE/USD,2025-12-26 08:01:12,0.14999824720860203,0.14999824720860203,0.14999824720860203,0.14999824720860203,1000
PEPE/USD,2025-12-26 08:01:12,9.99997458501856e-06,9.99997458501856e-06,9.99997458501856e-06,9.99997458501856e-06,1000
WIF/USD,2025-12-26 08:01:12,1.99998967744063,1.99998967744063,1.99998967744063,1.99998967744063,1000
SHIB/USD,2025-12-26 08:01:12,2.000057262239572e-05,2.000057262239572e-05,2.000057262239572e-05,2.000057262239572e-05,1000
BONK/USD,2025-12-26 08:01:12,1.999989999558299e-05,1.999989999558299e-05,1.999989999558299e-05,1.999989999558299e-05,1000
NEAR/USD,2025-12-26 08:01:12,4.999972083086176,4.999972083086176,4.999972083086176,4.999972083086176,1000
FET/USD,2025-12-26 08:01:12,1.4999913360941357,1.4999913360941357,1.4999913360941357,1.4999913360941357,1000
BTC/USD,2025-12-26 08:01:14,90001.27828983952,90001.27828983952,90001.27828983952,90001.27828983952,1000
ETH/USD,2025-12-26 08:01:14,2999.9985498798237,2999.9985498798237,2999.9985498798237,2999.9985498798237,1000
SOL/USD,2025-12-26 08:01:14,150.00017669607496,150.00017669607496,150.00017669607496,150.00017669607496,1000
DOGE/USD,2025-12-26 08:01:14,0.15000169191802848,0.15000169191802848,0.15000169191802848,0.15000169191802848,1000
PEPE/USD,2025-12-26 08:01:14,9.999959790884856e-06,9.999959790884856e-06,9.999959790884856e-06,9.999959790884856e-06,1000
WIF/USD,2025-12-26 08:01:14,1.9999888879527814,1.9999888879527814,1.9999888879527814,1.9999888879527814,1000
SHIB/USD,2025-12-26 08:01:14,1.999985378852482e-05,1.999985378852482e-05,1.999985378852482e-05,1.999985378852482e-05,1000
BONK/USD,2025-12-26 08:01:14,2.0000197525279544e-05,2.0000197525279544e-05,2.0000197525279544e-05,2.0000197525279544e-05,1000
NEAR/USD,2025-12-26 08:01:14,5.000032680856914,5.000032680856914,5.000032680856914,5.000032680856914,1000
FET/USD,2025-12-26 08:01:14,1.4999837096504671,1.4999837096504671,1.4999837096504671,1.4999837096504671,1000
BTC/USD,2025-12-26 08:01:16,89999.09367984327,89999.09367984327,89999.09367984327,89999.09367984327,1000
ETH/USD,2025-12-26 08:01:16,2999.9988448668837,2999.9988448668837,2999.9988448668837,2999.9988448668837,1000
SOL/USD,2025-12-26 08:01:16,149.99965354530883,149.99965354530883,149.99965354530883,149.99965354530883,1000
DOGE/USD,2025-12-26 08:01:16,0.1500027034844126,0.1500027034844126,0.1500027034844126,0.1500027034844126,1000
PEPE/USD,2025-12-26 08:01:16,9.999969621055866e-06,9.999969621055866e-06,9.999969621055866e-06,9.999969621055866e-06,1000
WIF/USD,2025-12-26 08:01:16,1.9999781168851463,1.9999781168851463,1.9999781168851463,1.9999781168851463,1000
SHIB/USD,2025-12-26 08:01:16,1.9999968544416682e-05,1.9999968544416682e-05,1.9999968544416682e-05,1.9999968544416682e-05,1000
BONK/USD,2025-12-26 08:01:16,2.0000143120342127e-05,2.0000143120342127e-05,2.0000143120342127e-05,2.0000143120342127e-05,1000
NEAR/USD,2025-12-26 08:01:16,4.999929749463798,4.999929749463798,4.999929749463798,4.999929749463798,1000
FET/USD,2025-12-26 08:01:16,1.4999761555239504,1.4999761555239504,1.4999761555239504,1.4999761555239504,1000
BTC/USD,2025-12-26 08:01:18,89999.288568225,89999.288568225,89999.288568225,89999.288568225,1000
ETH/USD,2025-12-26 08:01:18,3000.001472483332,3000.001472483332,3000.001472483332,3000.001472483332,1000
SOL/USD,2025-12-26 08:01:18,149.99810675624906,149.99810675624906,149.99810675624906,149.99810675624906,1000
DOGE/USD,2025-12-26 08:01:18,0.15000281694573805,0.15000281694573805,0.15000281694573805,0.15000281694573805,1000
PEPE/USD,2025-12-26 08:01:18,1.0000106775187554e-05,1.0000106775187554e-05,1.0000106775187554e-05,1.0000106775187554e-05,1000
WIF/USD,2025-12-26 08:01:18,1.999971883127279,1.999971883127279,1.999971883127279,1.999971883127279,1000
SHIB/USD,2025-12-26 08:01:18,2.0000182161008986e-05,2.0000182161008986e-05,2.0000182161008986e-05,2.0000182161008986e-05,1000
BONK/USD,2025-12-26 08:01:18,1.9999844946057497e-05,1.9999844946057497e-05,1.9999844946057497e-05,1.9999844946057497e-05,1000
NEAR/USD,2025-12-26 08:01:18,5.000013572083257,5.000013572083257,5.000013572083257,5.000013572083257,1000
FET/USD,2025-12-26 08:01:18,1.499996399442155,1.499996399442155,1.499996399442155,1.499996399442155,1000
BTC/USD,2025-12-26 08:01:20,90001.21147896138,90001.21147896138,90001.21147896138,90001.21147896138,1000
